# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A0T6ARU9	53.107	5.7499999999999996e-61	203	99	OCPOBL_05550	535	711	|PWY-8305|	good_blast	NA	 	Subunit 2	0	1
ACETYLSYNCLTH-RXN	CO-methylating acetyl-CoA synthase	2.3.1.169	NA	UniRef90_P27988	48.179	0	676	97	OCPOBL_05550	4	711	LWP-GS	good_blast	full	rxn12080 rxn15962 rxn16164 rxn19033 	NA	0	1
RXN-12908	corrinoid protein:5-methyltetrahydrosarcinapterin methyltransferase	2.1.1.245	NA	UniRef50_A0A097ATK7	49.045	8.939999999999999e-104	308	99	OCPOBL_05555	1	310	|METH-ACETATE-PWY|	good_blast	full	rxn23239 	Subunit 2	0	1
R526-RXN	chloroform dehalogenase	NA	NA	sp|Q07341|ACSD_MOOTH	41.156	1.1900000000000001e-70	224	90	OCPOBL_05555	20	310	|PWY-5370|	good_blast	NA	 	Subunit 1	0	1
RXN-8401	corrinoid/iron-sulfur protein	NA	NA	sp|Q07341|ACSD_MOOTH	41.156	1.1900000000000001e-70	224	90	OCPOBL_05555	20	310	|PWY-5372|	good_blast	full	 	Subunit 1	0	1
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A0G3W9F8	56.23	9.39e-118	344	99	OCPOBL_05555	1	309	|PWY-7784|	good_blast	threshold	 	Subunit undefined	0	1
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A0G3W9F8	56.23	9.39e-118	344	99	OCPOBL_05555	1	309	|PWY-8305|	good_blast	NA	 	Subunit undefined	0	1
RXN-12908	corrinoid protein:5-methyltetrahydrosarcinapterin methyltransferase	2.1.1.245	NA	UniRef50_A0A097ATI9	58.929	0	552	99	OCPOBL_05560	1	447	|METH-ACETATE-PWY|	good_blast	full	rxn23239 	Subunit 1	0	1
R525-RXN	cytochrome P-450cam	NA	NA	sp|Q07340|ACSC_MOOTH	37.753	2.8e-105	322	99	OCPOBL_05560	1	445	|PWY-5370|	good_blast	NA	 	Subunit 3	0	1
RXN-8401	corrinoid/iron-sulfur protein	NA	NA	sp|Q07340|ACSC_MOOTH	37.753	2.8e-105	322	99	OCPOBL_05560	1	445	|PWY-5372|	good_blast	full	 	Subunit 3	0	1
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A097ATI9	58.929	0	552	99	OCPOBL_05560	1	447	|PWY-7784|	good_blast	threshold	 	Subunit 1	0	1
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A097ATI9	58.929	0	552	99	OCPOBL_05560	1	447	|PWY-8305|	good_blast	NA	 	Subunit 1	0	1
1.13.11.16-RXN	2,3-dihydroxyphenylpropionate 1,2-dioxygenase	1.13.11.16	NA	UniRef90_Q9KH19	24.468	3.5e-05	48.5	85	OCPOBL_05600	30	255	|HCAMHPDEG-PWY|	bad_blast	NA	rxn03038 rxn04603 	NA	0	NA
RXN-8836	2-amino-5-chlorophenol 1,6-dioxygenase	1.13.11.76	NA	UniRef90_Q6J1Z6	23.427	1.05e-10	65.5	91	OCPOBL_05600	22	282	|PWY-5645|	bad_blast	NA	 	Subunit 2	0	NA
RXN-10067	phosphomevalonate decarboxylase	4.1.1.99	NA	UniRef50_A0A645ELX6	53.086	4.39e-52	175	99	OCPOBL_05600	318	479	|PWY-6174|	bad_blast	NA	rxn20838 	NA	0	NA
RXN-12073	2,3-dihydroxycinnamate dioxygenase	1.13.11.16	NA	UniRef90_Q9KH19	24.468	3.5e-05	48.5	85	OCPOBL_05600	30	255	|PWY-6690|	bad_blast	NA	rxn03038 rxn04603 	NA	0	NA
RXN-8764	cobalt-precorrin-5B (C1)-methyltransferase	2.1.1.195	NA	UniRef90_A6TJE5	47.027	1.5e-100	311	97	OCPOBL_05625	9	377	|PWY-7377|	good_blast	NA	rxn07587 	NA	0	1
2.1.1.133-RXN	precorrin-4 (C11)-methyltransferase	2.1.1.133	NA	UniRef90_P9WGB1	42.678	2.68e-64	203	95	OCPOBL_05635	2	230	|PWY-7376|	good_blast	NA	rxn03514 rxn04048 	NA	0	1
RXN-8762	cobalt precorrin-4 (C11)-methyltransferase	2.1.1.271	NA	UniRef90_P0A2G9	44.177	1.33e-68	214	96	OCPOBL_05635	2	241	|PWY-7377|	good_blast	NA	 	NA	0	1
RXN-8761	cobalt-precorrin-3 (C17)-methyltransferase	2.1.1.272	NA	sp|Q05590|CBIH_SALTY	48.739	2.13e-81	246	99	OCPOBL_05645	4	238	|PWY-7377|	good_blast	NA	 	NA	0	1
RXN-8212	siroheme amidase	NA	NA	tr|Q9F2A0|Q9F2A0_ALLVI	32.938	2.34e-72	238	90	OCPOBL_05655	7	418	|PWY-5297|	good_blast	NA	 	NA	0	1
RXN-8769	cobyrinate A,C-diamide synthase	6.3.5.11	NA	UniRef90_A0L8B9	32.28	1.57e-75	246	94	OCPOBL_05655	4	438	|PWY-7377|	good_blast	NA	rxn06979 rxn16440 rxn16441 	NA	0	1
DMBPPRIBOSYLTRANS-RXN	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-5509|	good_blast	keyenzyme	rxn02897 rxn10582 	NA	0	1
RXN-19295	nicotinate-nucleotide-adenine phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7964|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19316	nicotinate-nucleotide-2-methyladenine phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7965|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19301	nicotinate-nucleotide--5-methoxy-6-methylbenzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7966|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19300	nicotinate-nucleotide--5-methoxybenzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7967|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19306	icotinate-nucleotide--benzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7968|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19299	nicotinate-nucleotide--5-hydroxybenzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7969|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-19298	nicotinate-nucleotide--methylbenzimidazole phosphoribosyltransferase	2.4.2.21	NA	UniRef90_A6TKH4	39.429	1.22e-77	244	99	OCPOBL_05660	1	349	|PWY-7970|	good_blast	NA	rxn02897 rxn10582 	NA	0	1
RXN-6261	adenosylcobinamide-phosphate synthase	6.3.1.10	NA	UniRef50_D5DQ90	38.978	2.15e-70	224	93	OCPOBL_05685	1	311	|PWY-7962|	good_blast	NA	rxn04384 rxn05054 rxn19001 	NA	0	1
RXN-6261	adenosylcobinamide-phosphate synthase	6.3.1.10	NA	UniRef50_D5DQ90	38.978	2.15e-70	224	93	OCPOBL_05685	1	311	|PWY-7972|	good_blast	NA	rxn04384 rxn05054 rxn19001 	NA	0	1
4.1.1.81-RXN	threonine-phosphate decarboxylase	4.1.1.81	NA	UniRef90_Q8R5U4	36.599	5.25e-69	224	94	OCPOBL_05690	31	371	|PWY-5443|	good_blast	full	rxn04385 	NA	0	1
R345-RXN	adenosyl-cobyric acid synthase	6.3.5.10	NA	sp|P29932|COBQ_SINSX	53.376	3.18e-171	493	98	OCPOBL_05695	2	472	|PWY-7962|	good_blast	NA	rxn03540 	Subunit undefined	0	1
5.4.1.2-RXN	precorrin-8x methylmutase	5.4.99.61/5.4.1.2	NA	UniRef90_P9WP87	36.564	3.01e-29	111	93	OCPOBL_05700	13	237	|PWY-7376|	bad_blast	NA	rxn03512 rxn04052 	NA	0	NA
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	7.95e-69	223	95	OCPOBL_05735	152	441	|PWY-5188|	good_blast	full	rxn00060 rxn30032 	NA	0	1
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	7.95e-69	223	95	OCPOBL_05735	152	441	|PWY-5189|	good_blast	full	rxn00060 rxn30032 	NA	0	1
RXN-21523	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	7.95e-69	223	95	OCPOBL_05735	152	441	|PWY-8159|	good_blast	full	rxn00060 rxn30032 	NA	0	1
UROGENIIISYN-RXN	uroporphyrinogen III cosynthetase	4.2.1.75	NA	UniRef90_Q59294	41.452	1.67e-97	319	84	OCPOBL_05740	310	734	|PWY-5188|	good_blast	full	rxn02264 rxn34012 	NA	0	1
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_A7MQJ1	43.667	4.5599999999999996e-62	215	92	OCPOBL_05740	3	297	|PWY-5188|	good_blast	full	rxn00060 rxn30032 	NA	0	1
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_A7MQJ1	43.667	4.5599999999999996e-62	215	92	OCPOBL_05740	3	297	|PWY-5189|	good_blast	full	rxn00060 rxn30032 	NA	0	1
UROGENIIISYN-RXN	uroporphyrinogen III synthase	4.2.1.75	NA	UniRef90_Q59294	41.452	1.67e-97	319	84	OCPOBL_05740	310	734	|PWY-5189|	good_blast	full	rxn02264 rxn34012 	NA	0	1
RXN-8675	uroporphyrin-III (C7)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	47.541	1.5e-66	225	94	OCPOBL_05740	310	551	|PWY-5194|	good_blast	full	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
UROPORIIIMETHYLTRANSA-RXN	S-adenosyl-L-methionine:uroporphyrinogen-III C-methyltransferase	2.1.1.107	NA	UniRef90_O34744	47.541	1.5e-66	225	94	OCPOBL_05740	310	551	|PWY-5196|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
UROPORIIIMETHYLTRANSA-RXN	uroporphyrin-III (C2)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	47.541	1.5e-66	225	94	OCPOBL_05740	310	551	|PWY-7376|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
RXN-8675	uroporphyrinogen-III (C7)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	47.541	1.5e-66	225	94	OCPOBL_05740	310	551	|PWY-7377|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
RXN-21525	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_A7MQJ1	43.667	4.5599999999999996e-62	215	92	OCPOBL_05740	3	297	|PWY-8159|	good_blast	full	rxn00060 rxn30032 	NA	0	1
PORPHOBILSYNTH-RXN	porphobilinogen synthase	4.2.1.24	NA	UniRef90_O67876	56.23	4.6499999999999997e-138	397	95	OCPOBL_05745	26	338	|PWY-5188|	good_blast	full	rxn00029 	NA	0	1
PORPHOBILSYNTH-RXN	porphobilinogen synthase	4.2.1.24	NA	UniRef90_O67876	56.23	4.6499999999999997e-138	397	95	OCPOBL_05745	26	338	|PWY-5189|	good_blast	full	rxn00029 	NA	0	1
GSAAMINOTRANS-RXN	glutamate-1-semialdehyde 2,1-aminomutase	5.4.3.8	NA	UniRef90_Q897K4	44.498	2.04e-123	366	99	OCPOBL_05750	6	410	|PWY-5188|	good_blast	full	rxn01629 rxn27920 	NA	0	1
RXN-17941	tRNA ligase	NA	NA	UniRef90_A3DKB6	55.721	0	982	99	OCPOBL_05795	1	874	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
ALANINE--TRNA-LIGASE-RXN	alanine-tRNA ligase	6.1.1.7	NA	UniRef90_A0Q151	53.226	0	931	99	OCPOBL_05795	1	868	|TRNA-CHARGING-PWY|	good_blast	full	rxn06300 rxn19082 rxn27696 rxn38027 	NA	0	1
R342-RXN	cobaltochelatase	6.6.1.2	NA	UniRef90_A0A143PPQ9	35.897	2.65e-63	206	90	OCPOBL_05835	12	312	|PWY-7376|	good_blast	NA	rxn03542 	Subunit CobS	0	1
1.2.1.31-RXN	alpha-aminoadipic semialdehyde dehydrogenase	1.2.1.31	NA	UniRef50_D3P854	26.133	3.0699999999999996e-95	344	89	OCPOBL_06040	1047	2387	|LYSINE-DEG1-PWY|	good_blast	full	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit 3	0	1
RXN-19453	L-threonine-[L-threonyl-carrier protein] ligase	6.2.1.70	NA	UniRef90_Q52400	29.809	7.64e-60	220	93	OCPOBL_06040	478	1022	|PWY185E-1|	good_blast	NA	 	NA	0	1
RXN2G6Z-24	glycine--[glycyl-carrier protein] ligase	NA	NA	UniRef90_B0CN26	28.036	6.28e-92	327	98	OCPOBL_06040	1057	2102	|PWY2G6Z-4|	good_blast	NA	 	Subunit undefined	0	1
RXN-8162	RXN-8162	1.2.1.31	NA	UniRef50_D3P854	26.133	3.0699999999999996e-95	344	89	OCPOBL_06040	1047	2387	|PWY-5283|	good_blast	NA	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit 3	0	1
RXN-8162	delta1-piperideine-6-carboxylate dehydrogenase	1.2.1.31	NA	UniRef50_D3P854	26.133	3.0699999999999996e-95	344	89	OCPOBL_06040	1047	2387	|PWY-5298|	good_blast	NA	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit 3	0	1
RXN-9676	D-phenylalanyl-[NRPS-pcp] synthetase	NA	NA	sp|P0C061|GRSA_ANEMI	27.405	1.03e-94	336	98	OCPOBL_06040	447	1472	|PWY-6003|	good_blast	full	 	NA	0	1
RXN-17191	L-alanine carrier protein	NA	NA	tr|A0A0M3WP24|A0A0M3WP24_9ACTN	30.63	9.830000000000001e-123	422	95	OCPOBL_06040	16	1018	|PWY-6322|	good_blast	NA	 	NA	0	1
RXN-11126	ferribactin synthase	NA	NA	UniRef50_A0A4Z0ARN9	26.676	0	632	96	OCPOBL_06040	16	2082	|PWY-6409|	good_blast	NA	 	NA	0	1
RXN-11725	salinosporamide A synthase	NA	NA	tr|B0L7F8|B0L7F8_9ACTN	31.315	2.44e-65	236	89	OCPOBL_06040	479	1023	|PWY-6627|	good_blast	NA	 	NA	0	1
RXN-10855	alpha-aminoadipic semialdehyde dehydrogenase	1.2.1.31	NA	UniRef50_D3P854	26.133	3.0699999999999996e-95	344	89	OCPOBL_06040	1047	2387	|PWY66-425|	good_blast	NA	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit 3	0	1
ACP-S-ACETYLTRANSFER-RXN	acetyl-CoA:ACP transacylase	2.3.1.38	NA	UniRef50_P39846	29.241	0	762	80	OCPOBL_06040	40	2085	|PWY66-429|	good_blast	full	rxn05349 	Subunit 2	0	1
RXN-14666	NovH peptidyl-carrier protein	NA	NA	sp|Q9L9G0|NOVH_STRNV	31.429	1.7999999999999998e-68	245	98	OCPOBL_06040	455	1021	|PWY-7304|	good_blast	NA	 	NA	0	1
RXN-15242	polymyxin A synthetase	NA	NA	tr|B9TTF4|B9TTF4_PAEPO	27.305	2.78e-82	298	75	OCPOBL_06040	195	999	|PWY-7441|	good_blast	full	 	NA	0	1
RXN-17146	L-tryptophan-[L-tryptophyl-carrier protein] ligase	6.2.1.73	NA	tr|Q0X0B2|Q0X0B2_STRLS	30	5.67e-67	240	96	OCPOBL_06040	483	1022	|PWY-7525|	good_blast	NA	 	NA	0	1
2.3.1.161-RXN	lovastatin nonaketide synthase	2.3.1.161	NA	UniRef50_A0A0B6XAG6	28.665	5.000000000000001e-103	361	97	OCPOBL_06040	16	1018	|PWY-7535|	good_blast	NA	rxn05017 rxn07217 	NA	0	1
RXN-16713	acyl-L-alanyl-[peptidyl-carrier protein]:glycyl-[peptidyl-carrier protein] acyl-L-alanine transferase	NA	NA	sp|B0CN26|SFMB_STRLA	28.036	6.28e-92	327	98	OCPOBL_06040	1057	2102	|PWY-7671|	good_blast	NA	 	NA	0	1
RXN-16877	holomycin non-ribosomal peptide synthase	NA	NA	tr|E2PZ83|E2PZ83_STRCL	26.142	7.16e-66	248	79	OCPOBL_06040	178	1001	|PWY-7690|	good_blast	NA	 	NA	0	1
RXN-16906	L-serine--[seryl-carrier protein] ligase	6.2.1.72	NA	UniRef90_P11454	27.892	2.35e-92	332	80	OCPOBL_06040	12	1022	|PWY-7693|	good_blast	NA	 	Subunit 6	0	1
RXN-16919	zwittermicin A polyketide synthase	NA	NA	tr|C0JRE6|C0JRE6_BACCE	29.032	0	737	98	OCPOBL_06040	181	2056	|PWY-7694|	good_blast	NA	 	NA	0	1
RXN-16987	N-3-fumaramoyl-(S)-2,3-diaminopropanoyl transferase	NA	NA	sp|E2JA29|DDAD_ENTAG	29.739	4.66e-57	211	97	OCPOBL_06040	1500	2093	|PWY-7706|	good_blast	NA	 	NA	0	1
RXN-17076	3-hydroxy-4-methyl-anthranilate pentapeptide lactone synthase	NA	NA	tr|D6R239|D6R239_STRAQ	27.82	0	660	77	OCPOBL_06040	14	1976	|PWY-7718|	good_blast	NA	 	NA	0	1
RXN-17146	L-tryptophan--[tryptophanyl-carrier protein] ligase	6.2.1.73	NA	tr|Q0X0B2|Q0X0B2_STRLS	30	5.67e-67	240	96	OCPOBL_06040	483	1022	|PWY-7733|	good_blast	NA	 	NA	0	1
RXN-17146	L-tryptophan--[tryptophanyl-carrier protein] ligase	6.2.1.73	NA	tr|Q0X0B2|Q0X0B2_STRLS	30	5.67e-67	240	96	OCPOBL_06040	483	1022	|PWY-7734|	good_blast	NA	 	NA	0	1
RXN-17195	N-acetyl-demethylphophinothricin tripeptide synthase	NA	NA	tr|A0A0M3WNY7|A0A0M3WNY7_9ACTN	25.584	2.5200000000000003e-86	311	96	OCPOBL_06040	15	1020	|PWY-7769|	good_blast	NA	 	NA	0	1
RXN-19486	L-alanyl-[Amb}:[ambE] alanyltransferase	NA	NA	sp|Q9I1H0|AMBB_PSEAE	28.484	1.1e-68	258	75	OCPOBL_06040	425	1355	|PWY-7907|	good_blast	NA	 	NA	0	1
RXN-19435	PmsD non-ribosomal peptide synthase	6.2.1.70	NA	UniRef90_Q52400	29.809	7.64e-60	220	93	OCPOBL_06040	478	1022	|PWY-7983|	good_blast	threshold	 	NA	0	1
RXN-19454	L-threonine--[L-threonine-carrier protein] ligase	6.2.1.70	NA	UniRef90_Q52400	29.809	7.64e-60	220	93	OCPOBL_06040	478	1022	|PWY-7984|	good_blast	NA	 	NA	0	1
RXN-16905	VabF non-ribosomal peptide synthase	6.2.1.72	NA	UniRef90_P11454	27.892	2.35e-92	332	80	OCPOBL_06040	12	1022	|PWY-7987|	good_blast	full	 	Subunit 6	0	1
RXN-21109	myristoyl-CoA:L-asparaginyl-[L-asparaginyl-carrier protein] myristoyltranferase	NA	NA	tr|Q0P7K4|Q0P7K4_ECOLX	24.793	1.67e-73	275	80	OCPOBL_06040	15	1172	|PWY-8117|	good_blast	threshold	 	NA	0	1
RXN-17146	L-tryptophan-[L-tryptophyl-carrier protein] ligase	6.2.1.73	NA	tr|Q0X0B2|Q0X0B2_STRLS	30	5.67e-67	240	96	OCPOBL_06040	483	1022	|PWY-8345|	good_blast	NA	 	NA	0	1
RXN-23084	apratoxin non-ribosomal peptide synthase AprH	NA	NA	tr|A0A6G5NVS8|A0A6G5NVS8_9CYAN	24.212	6.85e-65	245	90	OCPOBL_06040	9	1019	|PWY-8361|	good_blast	NA	 	NA	0	1
RXN-23199	AntC non-ribosomal peptide synthase module 1	6.2.1.70	NA	UniRef90_Q52400	29.809	7.64e-60	220	93	OCPOBL_06040	478	1022	|PWY-8374|	good_blast	NA	 	NA	0	1
RXN-23242	SibD NRPS condensation domain	NA	NA	tr|C0LTL8|C0LTL8_STRSJ	27.767	5.21e-119	418	95	OCPOBL_06040	1021	2461	|PWY-8379|	good_blast	NA	 	NA	0	1
RXN-23290	sulfazecin non-ribosomal peptide synthase SulM	6.2.1.67	NA	UniRef90_D9XF47	30.063	1.69e-108	377	98	OCPOBL_06040	1023	2080	|PWY-8381|	good_blast	NA	 	NA	0	1
RXN-23316	2,3-dyhydroxybenzoate:lysine transferase	NA	NA	tr|Q9F636|Q9F636_STIAU	26.706	3.7900000000000004e-88	322	97	OCPOBL_06040	1046	2458	|PWY-8383|	good_blast	full	 	NA	0	1
RXN-23627	non-ribosomal peptide synthase FkbP	NA	NA	tr|Q9KID8|Q9KID8_STRHY	25.485	1.0099999999999999e-89	327	91	OCPOBL_06040	17	1357	|PWY-8424|	good_blast	NA	 	NA	0	1
RXN-23742	corallopyronin A non-ribosomal peptide synthase/polyketide synthase CorI	6.2.1.66	NA	UniRef90_B0CN26	28.036	6.28e-92	327	98	OCPOBL_06040	1057	2102	|PWY-8438|	good_blast	NA	 	NA	0	1
rxn1	massA	NA	NA	ur|massA|P1	27.434	0	673	98	OCPOBL_06040	14	2085	MASS-SYNTHESIS	good_blast	full	 	NA	0	1
rxn1	viscA	NA	NA	ur|ViscA	27.966	0	672	97	OCPOBL_06040	14	2085	VISC-SYNTHESIS	good_blast	full	 	NA	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	OCPOBL_06090	26	624	|CODH-PWY|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon-monoxide dehydrogenase	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	OCPOBL_06090	26	624	|METH-ACETATE-PWY|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	OCPOBL_06090	26	624	|PWY-5372|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon-monoxide dehydrogenase	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	OCPOBL_06090	26	624	|PWY-6780|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	OCPOBL_06090	26	624	LWP-GS	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
RXN-17940	tRNA ligase	NA	NA	UniRef90_A3DDC9	58.272	0	523	99	OCPOBL_06105	67	470	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
TYROSINE--TRNA-LIGASE-RXN	tyrosine-tRNA ligase	6.1.1.1	NA	UniRef90_A5I748	61.029	0	541	99	OCPOBL_06105	67	471	|TRNA-CHARGING-PWY|	good_blast	full	rxn06280 rxn27399 rxn38819 	NA	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20580|TRPE_PSEAE	44.583	8.470000000000001e-117	358	96	OCPOBL_06115	125	597	|PWY-5958|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0B5SGD5	39.168	4.55e-98	309	93	OCPOBL_06115	155	601	|PWY-6543|	good_blast	full	rxn01257 rxn33973 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20580|TRPE_PSEAE	44.583	8.470000000000001e-117	358	96	OCPOBL_06115	125	597	|PWY-6661|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
PABASYN-RXN	4-amino-4-deoxychorismate synthase	2.6.1.85/6.3.5.8	NA	UniRef50_A0A0B5SGD5	39.168	4.55e-98	309	93	OCPOBL_06115	155	601	|PWY-8032|	good_blast	NA	rxn01257 rxn33973 	Subunit 1	0	1
RXN-22440	(2-amino-4-deoxy-chorismate-forming)	2.6.1.123	NA	sp|P28820|PABB_BACSU	38.462	8.699999999999999e-102	319	99	OCPOBL_06115	123	597	|PWY-8276|	good_blast	full	 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20580|TRPE_PSEAE	44.583	8.470000000000001e-117	358	96	OCPOBL_06115	125	597	|TRPSYN-PWY|	good_blast	threshold	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P20580|TRPE_PSEAE	44.583	8.470000000000001e-117	358	96	OCPOBL_06115	125	597	TRPSYN-PWY2	good_blast	full	rxn00726 rxn00727 rxn33991 	Subunit 1	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P00904|TRPGD_ECOLI	35.441	4.29e-84	273	97	OCPOBL_06120	3	516	|PWY-5958|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit undefined	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P00904|TRPGD_ECOLI	35.441	4.29e-84	273	97	OCPOBL_06120	3	516	|PWY-6661|	good_blast	NA	rxn00726 rxn00727 rxn33991 	Subunit undefined	0	1
PRTRANS-RXN	anthranilate phosphoribosyltransferase	2.4.2.18	NA	sp|Q08654|TRPGD_THEMA	37.944	1.0600000000000001e-110	344	90	OCPOBL_06120	3	524	|TRPSYN-PWY|	good_blast	threshold	rxn00791 rxn33991 	Subunit undefined	0	1
ANTHRANSYN-RXN	anthranilate synthase	4.1.3.27	NA	sp|P00904|TRPGD_ECOLI	35.441	4.29e-84	273	97	OCPOBL_06120	3	516	|TRPSYN-PWY|	good_blast	threshold	rxn00726 rxn00727 rxn33991 	Subunit undefined	0	1
PRTRANS-RXN	anthranilate phosphoribosyltransferase	2.4.2.18	NA	sp|Q08654|TRPGD_THEMA	37.944	1.0600000000000001e-110	344	90	OCPOBL_06120	3	524	TRPSYN-PWY2	good_blast	full	rxn00791 rxn33991 	Subunit undefined	0	1
