BCPNCO_04675	DNBNEF_09455	29.6	453	299	10	1	443	1	443	2.46e-57	192
BCPNCO_04675	NOJFKC_04840	30.5	433	290	8	15	445	19	442	5.38e-52	177
BCPNCO_04675	JDIFCN_01505	38.9	244	140	4	5	242	2	242	3.41e-47	159
BCPNCO_04695	ANJGBN_13520	43.9	569	308	7	5	570	40	600	1.62e-157	460
BCPNCO_04720	LKEOCB_02500	49.8	227	114	0	117	343	29	255	5.70e-73	224
BCPNCO_04725	PBMMBN_15485	37.7	276	166	3	8	282	4	274	6.87e-57	181
BCPNCO_04730	GAOLHI_01445	51.3	353	172	0	1	353	42	394	3.00e-136	390
BCPNCO_04730	NIINMJ_19970	37.5	347	210	3	9	351	43	386	3.23e-73	229
BCPNCO_04735	KNMGON_10840	38.3	441	247	3	4	422	3	440	1.22e-93	285
BCPNCO_04740	MPNMPI_02470	48.6	356	181	1	1	356	1	354	1.22e-109	321
BCPNCO_04740	NMDBHH_02165	34.0	412	200	5	5	354	6	407	3.41e-66	211
BCPNCO_04745	IBDNDD_06235	45.4	260	138	3	101	358	3	260	3.13e-67	209
BCPNCO_04760	JAEGOD_01515	48.8	207	102	2	1	207	1	203	3.26e-62	189
BCPNCO_04765	PDFOOG_03610	56.2	333	144	1	5	337	4	334	8.41e-125	358
BCPNCO_04775	ALJKBN_18190	51.8	276	125	4	415	683	324	598	1.41e-80	264
BCPNCO_04780	BDLLLF_08695	48.4	628	304	7	121	731	299	923	2.37e-196	578
BCPNCO_04785	MFPIGK_04845	40.4	319	175	4	4	308	4	321	5.83e-80	242
BCPNCO_04800	IPLLHO_16290	59.7	243	97	1	7	248	37	279	1.07e-98	286
BCPNCO_04865	OMINCF_00680	35.7	378	226	7	15	381	16	387	6.24e-72	226
BCPNCO_04865	CAHMAH_08565	36.1	377	229	5	14	379	15	390	1.25e-65	210
BCPNCO_04865	AOOCMJ_07215	36.4	376	229	5	14	380	14	388	2.64e-63	204
BCPNCO_04915	NHIAMB_19525	30.4	421	249	8	1	377	116	536	2.21e-60	200
BCPNCO_04920	AFKLCO_01805	39.9	301	166	5	7	301	1	292	3.93e-58	185
BCPNCO_04945	BKEOOB_07480	51.7	205	98	1	5	208	2	206	1.31e-69	208
BCPNCO_04945	ENNDNJ_12480	50.2	205	99	3	7	208	343	547	2.63e-62	199
BCPNCO_04950	OKHBPB_07570	62.4	394	146	1	40	431	77	470	2.16e-167	475
BCPNCO_04955	LOBHJJ_04520	64.6	192	67	1	5	195	2	193	2.61e-90	259
BCPNCO_04960	NEALDO_02625	51.5	196	94	1	5	199	2	197	3.34e-70	209
BCPNCO_04970	NMNMDH_09010	54.3	254	115	1	1	253	1	254	1.69e-95	277
BCPNCO_04985	AEGBGH_00595	54.8	661	293	5	1	660	1	656	8.67e-247	694
BCPNCO_04995	KGINLD_04375	45.6	250	131	2	42	287	66	314	6.10e-70	216
BCPNCO_05005	MFOGNL_02710	43.2	280	157	2	1	280	1	278	7.69e-82	244
BCPNCO_05040	ACCPON_01955	46.5	447	219	8	148	579	159	600	9.32e-125	377
BCPNCO_05060	BDLLLF_08695	45.0	709	312	6	165	862	302	943	3.65e-194	577
BCPNCO_05070	IBDNDD_04560	49.2	242	118	2	2	238	3	244	3.36e-81	240
BCPNCO_05080	BPEEIP_15400	48.6	296	124	5	8	301	41	310	5.59e-87	259
BCPNCO_05135	POBEHB_07710	58.5	424	175	1	6	428	59	482	2.90e-188	530
BCPNCO_05140	HIADJD_12750	48.7	591	299	2	5	591	8	598	2.93e-197	564
BCPNCO_05140	JFOKOO_10025	29.5	559	343	12	4	518	36	587	8.15e-61	212
BCPNCO_05145	PKHOKF_04630	36.6	361	197	12	4	334	94	452	7.64e-54	179
BCPNCO_05150	BDFMEP_06280	66.2	393	132	1	3	395	2	393	2.65e-189	526
BCPNCO_05155	KIBBKD_08070	55.0	431	193	1	2	431	3	433	2.66e-172	488
BCPNCO_05185	JFOKOO_09130	65.4	739	250	5	7	743	4	738	0.0	954
BCPNCO_05190	MDJFIL_00095	72.8	103	28	0	3	105	5	107	9.50e-57	172
BCPNCO_05205	EDPPFC_05720	43.1	232	128	3	1	231	6	234	1.29e-56	180
BCPNCO_05210	OOFIDG_04160	49.8	209	104	1	7	215	6	213	2.46e-62	190
BCPNCO_05215	CEPJKO_06160	44.5	272	147	3	3	272	2	271	1.26e-73	223
BCPNCO_05220	EGCKLK_14120	63.1	198	70	2	13	209	12	207	3.62e-81	238
BCPNCO_05235	MBIIBD_01400	63.4	486	173	3	4	485	30	514	1.79e-227	631
BCPNCO_05235	PBNOEJ_11460	33.6	524	283	19	8	476	37	550	8.01e-68	223
BCPNCO_05280	NPACKI_02135	42.8	388	202	7	4	382	2	378	1.93e-87	268
BCPNCO_05285	EIKLNG_11410	59.1	492	201	0	4	495	166	657	3.94e-203	575
BCPNCO_05295	GNBNBP_12875	62.0	395	150	0	1	395	1	395	2.66e-187	521
BCPNCO_05295	MNPOJG_01295	29.2	404	261	7	1	390	24	416	1.95e-54	182
BCPNCO_05300	IFFOPK_14205	43.3	467	261	4	20	486	12	474	2.94e-131	385
BCPNCO_05305	NIHDHO_00130	32.4	571	368	10	113	672	8	571	3.61e-89	287
BCPNCO_05305	INKIHH_10100	31.4	614	380	16	96	677	32	636	3.59e-68	234
BCPNCO_05360	CAHMAH_08565	49.1	383	192	3	10	391	11	391	1.01e-116	342
BCPNCO_05360	AOOCMJ_07215	41.5	386	223	3	1	386	1	383	1.58e-83	256
BCPNCO_05365	MDHDGC_08370	68.3	328	93	3	1	318	1	327	4.71e-167	464
BCPNCO_05365	EAGKMD_14100	34.6	353	182	8	3	311	4	351	1.72e-57	186
BCPNCO_05365	LJOEIG_06330	36.3	311	181	7	2	301	3	307	2.33e-57	184
BCPNCO_05375	CAHJBE_10785	48.1	472	245	0	1	472	1	472	2.43e-137	402
BCPNCO_05395	FIODKN_16670	37.8	460	255	4	3	433	39	496	3.79e-108	332
BCPNCO_05405	LKIDNC_01490	59.3	275	112	0	1	275	429	703	1.49e-105	318
BCPNCO_05405	LKEOCB_10345	45.6	263	142	1	10	271	11	273	3.00e-70	214
BCPNCO_05410	LKIDNC_01490	59.6	428	171	2	1	427	1	427	3.26e-172	496
BCPNCO_05415	BDKJEH_07835	45.3	296	159	3	5	299	15	308	3.81e-85	254
BCPNCO_05445	MPNMPI_08435	40.2	694	377	14	7	679	5	681	2.65e-161	478
BCPNCO_05445	ENNDNJ_02705	28.8	723	440	22	8	674	94	797	3.73e-71	243
BCPNCO_05470	NIHDHO_06285	44.2	471	259	3	1	469	1	469	2.45e-133	390
BCPNCO_05490	PEFDJK_08990	46.9	175	93	0	209	383	1	175	6.32e-55	176
BCPNCO_05495	PNJNHA_04955	46.1	568	298	7	1	563	1	565	3.72e-180	516
BCPNCO_05495	FCHNIC_10895	31.9	568	338	18	31	563	33	586	1.78e-68	228
BCPNCO_05510	BGHMFE_04500	33.3	670	414	17	2	653	5	659	6.98e-94	300
BCPNCO_05540	JGACAL_08620	48.4	632	314	6	6	635	6	627	1.42e-199	576
BCPNCO_05550	CGOKML_00970	55.9	290	127	1	17	306	20	308	4.14e-50	165
BCPNCO_05725	IDAAGF_01625	40.8	480	256	10	5	471	277	741	2.10e-109	337
BCPNCO_05750	JEELJN_04115	48.4	281	143	1	3	281	7	287	1.59e-95	282
BCPNCO_05750	KGMLLG_04725	41.3	293	165	2	3	288	4	296	5.93e-86	256
BCPNCO_05760	EOAKDK_06705	68.2	453	143	1	11	463	54	505	1.09e-233	646
BCPNCO_05795	CFMBFO_09915	41.1	991	459	12	1	871	1	986	9.13e-226	659
BCPNCO_06160	MMNNJC_07175	37.6	306	161	9	17	298	162	461	4.65e-46	157
BCPNCO_06280	OJBOFE_04935	61.9	659	244	5	4	659	27	681	7.21e-281	781
BCPNCO_06280	FCAKMF_01695	36.9	662	401	8	4	659	11	661	1.72e-136	412
BCPNCO_06280	PPPHGA_25390	34.2	398	215	6	4	383	10	378	3.73e-57	203
BCPNCO_06350	PENENA_11575	38.0	682	307	15	117	687	132	808	1.44e-135	415
BCPNCO_06350	FCAKMF_09100	29.5	732	444	26	4	690	4	708	1.46e-76	256
BCPNCO_06425	JCMKKN_05780	31.6	1123	631	32	3	1076	4	1038	4.68e-155	488
BCPNCO_06475	EEOPDA_07390	41.6	305	169	6	1	300	1	301	6.75e-77	233
BCPNCO_06490	FGMGBK_04520	44.1	295	162	2	1	293	1	294	5.59e-79	238
BCPNCO_06520	NGNBGJ_09385	45.0	209	115	0	17	225	17	225	1.24e-60	186
BCPNCO_06525	GNANIN_05050	52.4	328	152	2	8	332	4	330	1.04e-116	337
BCPNCO_06560	NEHECH_00655	47.2	248	130	1	1	248	1	247	2.37e-78	234
BCPNCO_06570	GLCPEN_08265	31.6	320	205	6	52	364	91	403	4.84e-43	150
BCPNCO_06585	PFNDEF_09710	53.9	603	268	4	8	610	10	602	1.47e-239	671
BCPNCO_06615	JFOKOO_06090	46.5	424	220	5	1	422	1	419	2.86e-117	345
BCPNCO_06645	LDMJKE_01680	41.5	258	145	4	44	297	3	258	7.99e-53	170
BCPNCO_06645	BKMNND_09895	37.3	271	159	6	27	289	25	292	2.28e-50	165
BCPNCO_06650	NPACKI_09380	36.6	279	157	4	23	293	59	325	1.87e-49	171
BCPNCO_06650	HMNLEO_03150	36.8	291	155	8	24	301	57	331	3.10e-44	156
BCPNCO_06690	IBDNDD_02480	52.9	331	145	2	4	326	86	413	2.71e-116	338
BCPNCO_06705	CHFKLB_06175	70.7	598	173	2	6	602	56	652	1.17e-316	868
BCPNCO_06705	PHAIHL_05095	29.4	511	299	18	1	482	51	528	1.17e-48	176
BCPNCO_06710	BDFMEP_07880	50.4	369	178	3	5	373	3	366	1.15e-121	352
BCPNCO_06715	PFGANA_12245	60.5	339	134	0	1	339	11	349	8.71e-150	422
BCPNCO_06715	LPCGND_06910	34.8	345	211	5	1	334	3	344	1.22e-65	208
BCPNCO_06725	OFMOME_08970	59.0	549	214	2	1	539	12	559	9.86e-217	613
BCPNCO_06730	MKABCP_06035	49.3	371	180	3	1	369	1	365	6.05e-113	330
BCPNCO_06735	AEOGEB_05155	55.8	312	137	1	1	311	23	334	7.43e-121	347
BCPNCO_06735	JIDGJJ_02600	43.6	225	114	5	98	310	129	352	3.07e-58	187
BCPNCO_06740	JLCMGD_11090	52.4	250	114	2	1	248	1	247	4.59e-79	235
BCPNCO_06740	NDJAKL_07675	39.0	249	145	3	1	243	1	248	3.05e-50	161
BCPNCO_06745	ODHFDB_02170	44.6	401	192	4	3	374	5	404	4.43e-107	323
BCPNCO_06745	NJKLPJ_06960	31.9	452	276	10	1	432	42	481	4.94e-60	199
BCPNCO_06745	BGMBNC_08915	33.5	355	226	6	7	354	30	381	2.04e-59	197
BCPNCO_06750	PMOLLI_10965	70.2	114	34	0	1	114	28	141	4.59e-62	182
BCPNCO_06760	AEOJIK_02975	67.8	149	48	0	1	149	1	149	6.58e-64	189
BCPNCO_06775	JHFCEN_02080	47.8	362	186	1	315	676	12	370	2.48e-115	348
BCPNCO_06790	IMLPOL_01605	47.9	292	149	2	3	291	2	293	1.36e-92	273
BCPNCO_06810	MKBKLI_00520	50.6	318	150	3	6	322	3	314	4.57e-112	334
BCPNCO_06815	OPOMOC_16115	52.0	273	129	2	107	377	70	342	4.84e-86	261
BCPNCO_06915	ACCGGA_01290	55.3	219	97	1	1	218	1	219	4.95e-85	249
BCPNCO_06925	CPMPBM_00160	53.0	496	228	4	1	496	1	491	1.18e-182	517
BCPNCO_06930	HNGOGK_09900	48.0	477	243	4	1	475	1	474	6.38e-150	432
BCPNCO_06935	MFPIGK_04845	53.8	327	150	1	2	328	3	328	5.56e-124	358
BCPNCO_06965	ABEGPG_12235	48.3	267	137	1	1	267	1	266	4.58e-92	269
BCPNCO_06975	EMGIMK_04390	48.8	340	161	4	1	330	1	337	2.15e-110	333
BCPNCO_06985	NEEMKD_01025	30.4	309	203	5	59	362	106	407	1.39e-46	161
BCPNCO_07020	IMMPMF_02225	54.3	234	101	3	1	233	1	229	1.25e-81	240
BCPNCO_07025	ADOCAH_00385	50.9	489	236	1	1	485	2	490	2.33e-176	501
BCPNCO_07035	DDOCLK_06550	61.2	533	205	1	3	533	18	550	6.24e-234	651
BCPNCO_07045	ADOCAH_00385	51.8	485	228	3	1	480	2	485	2.33e-176	501
BCPNCO_07055	AEGBGH_00595	54.9	661	293	5	1	661	1	656	5.52e-248	697
BCPNCO_07075	BBKFDB_00315	38.0	516	249	10	12	488	6	489	1.78e-107	325
BCPNCO_07075	AKJKEO_08215	36.2	539	270	10	5	484	60	583	1.38e-94	299
BCPNCO_07090	OACJHM_06000	46.1	471	243	4	2	472	14	473	3.61e-141	410
BCPNCO_07150	BCFHOD_10075	35.2	284	167	6	4	271	3	285	1.44e-51	167
BCPNCO_07155	OPBKNC_03935	32.8	351	214	9	2	344	35	371	2.03e-54	179
BCPNCO_07170	CNOENP_09380	48.8	344	173	1	3	346	5	345	1.92e-110	323
BCPNCO_07170	FMAOBM_00120	41.6	332	194	0	20	351	24	355	1.37e-90	272
BCPNCO_07175	PAMFFB_11460	52.6	266	114	4	2	263	325	582	1.81e-90	276
BCPNCO_07180	BDKJEH_01155	50.4	236	117	0	1	236	1	236	3.84e-75	236
BCPNCO_07185	NPKNPB_10680	57.3	497	148	4	1	436	2	495	5.56e-195	546
BCPNCO_07190	OKHBPB_06260	44.7	206	105	4	2	202	3	204	1.26e-47	152
BCPNCO_07195	JPDGNJ_11930	43.1	360	196	5	3	354	9	367	2.46e-82	257
BCPNCO_07210	MOBKGA_09500	49.2	250	116	3	1	248	1	241	1.38e-79	236
BCPNCO_07270	HHJGNO_01565	68.2	201	64	0	1	201	1	201	2.61e-92	268
BCPNCO_07275	JMCFPI_01740	53.2	453	206	3	14	461	3	454	1.01e-169	482
BCPNCO_07275	MGNIFA_13410	28.4	476	303	13	21	475	21	479	1.44e-47	167
BCPNCO_07280	AEGBGH_02380	50.0	336	160	4	2	331	7	340	5.07e-113	328
BCPNCO_07290	MPNMPI_02045	53.2	513	219	9	4	499	2	510	1.54e-174	497
BCPNCO_07295	AEGBGH_02400	43.6	415	227	4	3	413	25	436	1.40e-112	333
BCPNCO_07310	OPCCIN_12590	42.1	242	140	0	9	250	38	279	6.56e-73	220
BCPNCO_07315	NKHCPN_04385	52.1	328	155	1	4	331	2	327	3.05e-120	346
BCPNCO_07340	IDAAGF_01625	58.6	474	177	10	7	473	281	742	9.75e-188	538
BCPNCO_07350	MMNNJC_09750	33.3	454	262	13	2	427	3	443	1.55e-55	192
BCPNCO_07355	IDAAGF_01625	56.6	482	188	5	3	477	275	742	2.58e-186	535
BCPNCO_07415	CFELJI_10390	40.2	301	146	7	15	283	14	312	1.99e-66	206
BCPNCO_07420	OEDLLD_01520	30.6	428	288	6	7	428	11	435	2.64e-59	196
BCPNCO_07420	CJHDOF_08685	28.8	427	283	6	2	423	4	414	2.72e-55	185
BCPNCO_07420	OHAPKC_02295	32.2	258	166	2	177	425	27	284	3.07e-48	163
BCPNCO_07425	BMADOL_09965	65.4	130	44	1	169	297	1	130	1.56e-52	165
BCPNCO_07445	LKAFFP_03145	30.0	414	224	10	40	437	22	385	1.16e-47	164
BCPNCO_07455	FNBBHI_10615	43.1	339	177	7	1	326	37	372	9.18e-84	254
BCPNCO_07470	CPCJJL_13295	59.2	213	87	0	1	213	56	268	4.92e-97	280
BCPNCO_07485	CPJNAH_07045	30.3	532	284	10	2	450	4	531	6.25e-69	227
BCPNCO_07545	HGOKLA_01315	37.4	696	380	8	3	647	2	692	2.74e-143	429
BCPNCO_07545	PPPHGA_13940	28.5	660	394	12	7	618	15	644	5.05e-72	248
BCPNCO_07545	JIBNCO_01295	26.8	679	434	12	6	621	44	722	5.63e-70	238
BCPNCO_07545	HFPDKM_12815	28.5	478	289	14	1	431	41	512	1.71e-41	155
BCPNCO_07580	AEOGEB_09245	40.7	216	116	2	2	217	6	209	2.93e-50	159
BCPNCO_07580	KIBBKD_19165	42.3	208	113	2	4	211	3	203	8.87e-49	155
BCPNCO_07625	NCLFML_05230	34.0	948	418	20	7	755	2	940	1.79e-153	467
BCPNCO_07675	FNINNI_04550	37.7	302	177	6	2	301	224	516	8.21e-54	179
BCPNCO_07695	LAPOAN_06745	80.8	338	65	0	3	340	32	369	1.96e-210	576
BCPNCO_07695	AMEFKB_00185	35.1	333	204	7	12	336	21	349	1.12e-60	194
BCPNCO_07740	NIINMJ_13500	54.0	339	155	1	1	338	39	377	4.65e-134	383
BCPNCO_07855	FGMGBK_10205	50.2	255	125	1	1	253	1	255	6.12e-82	243
BCPNCO_07860	LPPKAH_00625	43.3	337	186	4	1	333	1	336	1.29e-104	307
BCPNCO_07870	CAGOKC_03555	56.5	161	33	1	121	281	6	129	4.18e-56	175
BCPNCO_07875	PHBJAG_07175	49.6	228	115	0	1	228	1	228	2.92e-74	221
BCPNCO_07885	LKLDMN_19325	46.4	222	113	3	1	222	1	216	3.05e-60	186
BCPNCO_07965	LKLDMN_19325	38.9	221	126	3	2	217	3	219	3.16e-48	154
BCPNCO_08020	APHOBL_08810	57.1	210	88	2	4	212	13	221	3.80e-70	210
BCPNCO_08025	MNAECF_09745	64.9	402	141	0	1	402	26	427	1.05e-181	511
BCPNCO_08035	BLHEAE_07080	66.2	284	96	0	3	286	17	300	2.82e-142	399
BCPNCO_08040	MJOLHA_09170	53.0	181	59	3	1	181	1	155	1.46e-62	187
BCPNCO_08045	BBKFDB_05170	55.5	137	61	0	3	139	197	333	7.59e-59	182
BCPNCO_08065	AOHBGH_01715	36.7	547	229	7	55	599	8	439	8.33e-108	328
BCPNCO_08070	CGDHDB_08820	33.6	393	143	4	43	317	1	393	6.06e-47	159
BCPNCO_08085	OEDLLD_08805	25.9	464	341	2	69	529	218	681	6.14e-49	176
BCPNCO_08110	ONBPBO_06850	40.1	411	212	8	3	391	3	401	1.41e-93	288
BCPNCO_08140	MJOLHA_09170	59.9	157	61	1	1	157	1	155	5.22e-69	202
BCPNCO_08145	MJOLHA_09170	47.5	181	69	2	1	181	1	155	2.61e-58	176
BCPNCO_08150	PDFOOG_00510	49.4	654	320	5	10	660	7	652	1.60e-220	626
BCPNCO_08155	BMCJIN_13985	100	135	0	0	1	135	1	135	8.57e-85	240
BCPNCO_08160	PAMFFB_09560	64.2	371	133	0	1	371	1	371	4.86e-178	496
BCPNCO_08170	BMADOL_09965	58.9	129	52	1	157	284	2	130	6.67e-48	152
BCPNCO_08175	JFOKOO_03005	46.5	200	101	2	1	200	1	194	4.08e-59	181
BCPNCO_08210	CPHDEA_10650	59.6	302	116	1	1	302	1	296	1.76e-128	365
BCPNCO_08215	DBKLJG_08415	40.7	418	243	3	4	421	14	426	2.29e-111	330
BCPNCO_08340	FBMMIE_06100	44.8	388	213	1	3	390	7	393	4.60e-103	308
BCPNCO_08340	GAOLHI_08680	35.2	423	254	7	6	422	10	418	2.06e-69	223
BCPNCO_08355	JAFONP_12205	35.6	576	368	2	3	578	37	609	1.06e-110	340
BCPNCO_08355	OEDLLD_08805	34.4	546	341	6	43	579	192	729	7.06e-97	307
BCPNCO_08355	KAJCKN_09590	32.1	499	325	6	85	576	81	572	4.78e-81	261
BCPNCO_08355	MGCPIK_11245	44.0	273	141	3	301	567	5	271	9.27e-70	223
BCPNCO_08355	KMMJBO_11065	26.2	619	403	7	5	579	2	610	4.59e-62	212
BCPNCO_08355	NDBPJJ_01855	35.9	262	158	4	291	543	301	561	7.43e-45	163
BCPNCO_08400	CCLBIH_12445	45.8	275	144	4	3	275	2	273	5.38e-83	247
BCPNCO_08400	MKDNFB_08610	31.0	274	187	1	5	278	1	272	4.34e-55	176
BCPNCO_08405	EPEMNJ_09385	42.5	221	111	4	1	213	1	213	4.25e-53	166
BCPNCO_08410	MFOGNL_02710	46.2	279	149	1	1	279	1	278	4.67e-88	260
BCPNCO_08425	IDJOEI_11860	40.0	745	327	7	9	650	14	741	2.55e-176	516
BCPNCO_08425	NLLOJM_03475	29.8	657	432	9	9	647	6	651	9.33e-83	270
BCPNCO_08430	GJDIKO_00030	42.9	697	378	9	10	700	5	687	3.51e-176	528
BCPNCO_08430	CIIHGC_05655	41.6	663	349	12	13	653	5	651	1.04e-147	456
BCPNCO_08430	EHJFJN_05890	30.2	695	446	20	17	704	4	666	8.91e-80	270
BCPNCO_08445	IADIMG_01355	43.5	329	182	2	3	327	31	359	2.52e-93	280
BCPNCO_08465	MLDKME_23815	56.9	281	119	2	1	281	1	279	2.21e-105	305
BCPNCO_08465	OAEEIH_06680	40.4	277	159	5	1	276	37	308	7.95e-56	179
BCPNCO_08545	DANLCD_01670	44.1	463	202	3	4	409	3	465	1.29e-131	383
BCPNCO_08550	AAIDMG_03410	46.9	463	246	0	4	466	42	504	3.50e-145	421
BCPNCO_08560	OJKFBE_14620	38.0	996	564	4	22	970	19	1007	1.55e-236	692
BCPNCO_08565	BCFHOD_11480	54.9	1253	544	11	5	1255	91	1324	0.0	1312
BCPNCO_08585	JLFFKH_10735	46.7	347	184	1	3	349	4	349	3.41e-111	325
BCPNCO_08605	DEAEDM_14640	44.8	797	428	8	15	802	20	813	1.24e-239	687
BCPNCO_08605	ELNOCH_01590	41.5	792	402	16	20	802	541	1280	2.63e-186	564
BCPNCO_08630	DKAAEG_05130	32.1	611	333	15	1	568	1	572	1.52e-76	250
BCPNCO_08640	LFFHHF_03375	44.2	403	222	2	3	402	100	502	5.07e-111	332
BCPNCO_08645	PBNOEJ_00970	39.2	864	412	20	15	788	1	841	8.00e-191	562
BCPNCO_08650	EDPPFC_06940	49.7	1483	721	10	8	1488	6	1465	0.0	1393
BCPNCO_08655	PPECAL_07255	42.4	545	242	11	1	478	1	540	3.54e-133	392
BCPNCO_08655	KKMOGI_12335	30.8	464	292	11	22	477	17	459	1.21e-64	212
BCPNCO_08655	PFNDEF_04205	29.7	441	265	13	50	477	358	766	7.80e-42	155
BCPNCO_08675	GLAJCN_12950	52.3	874	405	2	1	869	1	867	2.50e-311	900
BCPNCO_08695	ACCGGA_04760	72.5	149	41	0	1	149	41	189	1.76e-78	227
BCPNCO_08700	KDFDAI_07250	77.3	555	126	0	1	555	153	707	3.34e-319	874
BCPNCO_08705	PHAIHL_05095	64.4	601	211	2	3	600	52	652	9.36e-271	752
BCPNCO_08705	CHFKLB_06175	30.5	515	287	19	2	476	49	532	4.89e-43	160
BCPNCO_08715	IOMEKN_03295	46.5	215	112	2	1	213	1	214	7.56e-63	191
BCPNCO_08715	DKDGNM_20170	43.3	215	115	5	1	208	1	215	1.78e-50	160
BCPNCO_08720	MPNMPI_01965	38.0	337	194	6	2	334	4	329	8.91e-70	219
BCPNCO_08720	HFAHKK_07810	34.8	382	139	5	1	274	1	380	2.16e-62	212
BCPNCO_08735	CPJMGC_11990	55.0	351	156	2	1	350	37	386	3.71e-132	379
BCPNCO_08750	AEGBGH_03235	52.5	303	142	2	13	315	24	324	2.48e-100	300
BCPNCO_08765	GLPAEG_01685	38.9	244	130	1	26	250	5	248	1.21e-55	176
BCPNCO_08775	GOBLEJ_10390	52.0	150	72	0	1	150	67	216	2.62e-56	172
BCPNCO_08780	COHCOF_07855	48.3	236	117	3	1	233	1	234	6.38e-72	216
BCPNCO_08785	GEHMID_04080	47.1	227	107	4	5	226	3	221	1.03e-60	187
BCPNCO_08785	JOFPOO_08530	37.8	225	134	2	5	226	6	227	7.80e-52	164
BCPNCO_08785	FPMAMI_13105	37.1	224	137	3	5	227	2	222	4.06e-50	159
BCPNCO_08790	GANHPB_00400	36.5	252	141	5	324	568	226	465	2.05e-45	163
BCPNCO_08790	AJKFOC_10770	36.0	253	151	3	327	568	234	486	4.23e-41	151
BCPNCO_08810	BGHMFE_09910	36.7	281	157	6	28	294	17	290	2.53e-50	164
BCPNCO_08820	KBKJLO_09160	53.8	247	112	1	4	248	13	259	2.29e-93	271
BCPNCO_08825	AJABLI_09725	54.8	219	98	1	1	219	1	218	1.82e-82	241
BCPNCO_08830	LKEOCB_03770	47.7	434	219	5	1	430	1	430	2.11e-129	377
BCPNCO_08835	DKAAEG_09340	53.3	435	202	1	3	436	21	455	1.73e-165	470
BCPNCO_08840	DIIMPP_15145	49.4	326	165	0	4	329	19	344	8.04e-102	300
BCPNCO_08845	MLIPEK_11975	49.6	490	245	1	3	492	2	489	1.44e-170	486
BCPNCO_08850	ALPCKE_15910	60.3	325	129	0	4	328	5	329	1.74e-138	392
BCPNCO_08855	MNPOJG_01295	28.8	378	253	5	19	383	41	415	5.20e-48	164
BCPNCO_08860	GLACJI_08370	52.7	294	137	1	1	292	1	294	3.16e-95	279
BCPNCO_08870	ODHFDB_03390	49.7	169	84	1	1	168	1	169	1.11e-50	160
BCPNCO_08880	MPNMPI_05465	53.6	394	180	2	4	396	2	393	1.60e-137	395
BCPNCO_08885	BGHMFE_11675	39.6	743	362	11	4	733	3	671	7.17e-182	531
BCPNCO_08895	INKIHH_03230	46.1	310	165	2	2	310	1	309	4.43e-91	270
BCPNCO_08900	LLGOHG_08460	50.7	227	110	2	1	226	1	226	3.33e-75	223
BCPNCO_08905	GNBNBP_13670	52.4	437	203	4	5	439	4	437	3.20e-156	446
BCPNCO_08905	PIHIOG_01285	32.1	392	254	6	3	389	8	392	1.48e-61	202
BCPNCO_08910	LNKMPC_14405	62.6	340	127	0	1	340	1	340	4.83e-158	452
BCPNCO_08915	LNKMPC_14405	52.4	248	113	3	16	260	343	588	2.53e-72	228
BCPNCO_08915	EOJLEP_03115	35.7	244	146	6	20	258	1	238	1.41e-46	152
BCPNCO_08920	HEMAGP_10015	43.0	612	311	12	1	583	1	603	2.85e-135	411
BCPNCO_08920	HIHCLH_08345	34.5	582	332	9	3	541	5	580	2.39e-90	294
BCPNCO_08925	EIKLNG_09905	48.3	292	146	3	1	287	63	354	2.31e-87	261
BCPNCO_08930	BMJLCO_02760	49.3	207	104	1	7	213	8	213	2.76e-68	205
BCPNCO_08960	NPACKI_04800	43.9	585	286	7	5	547	4	588	1.83e-152	446
BCPNCO_08965	DHOMEH_12720	37.6	711	381	6	1	650	1	709	3.25e-142	429
BCPNCO_08965	ODHFDB_00935	35.2	381	231	4	249	623	663	1033	1.53e-60	216
BCPNCO_08965	JKEOBL_06960	34.0	406	250	6	265	664	636	1029	4.54e-56	202
BCPNCO_08970	DBLLCN_04525	62.3	183	68	1	1	183	12	193	2.31e-81	236
BCPNCO_08990	GLCPEN_06100	46.1	399	199	6	1	396	1	386	3.80e-113	333
BCPNCO_08995	CAHMJP_02730	42.2	334	172	5	12	329	13	341	7.89e-78	238
BCPNCO_09000	MFPDBE_04580	50.6	397	191	4	1	396	1	393	3.99e-146	417
BCPNCO_09020	DKAAEG_11885	44.3	334	179	3	1	328	1	333	3.41e-85	257
BCPNCO_09030	OKHOCL_01060	44.8	221	116	2	9	228	6	221	5.40e-56	174
BCPNCO_09035	NIHMFO_11420	66.0	153	40	1	1	141	1	153	1.13e-66	204
BCPNCO_09050	MJOLHA_01865	37.3	1250	647	23	1	1183	1	1180	4.61e-172	536
BCPNCO_09055	GFNANP_05010	55.8	301	129	2	5	303	240	538	2.65e-112	332
BCPNCO_09065	FLKHEJ_00860	54.5	448	193	6	3	449	2	439	4.92e-158	451
BCPNCO_09085	FMAOBM_02935	46.1	245	122	5	5	239	1	245	2.34e-73	220
BCPNCO_09090	COHCOF_08135	77.9	113	25	0	1	113	38	150	1.73e-59	176
BCPNCO_09100	EGEPOE_05725	44.9	283	147	3	6	283	3	281	3.90e-80	240
BCPNCO_09115	JHIMFH_02745	35.5	231	144	3	2	232	3	228	7.72e-49	157
BCPNCO_09120	EKIEJL_17310	43.5	499	274	5	5	498	4	499	1.59e-139	408
