# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	25.319	1.04e-26	109	91	HFBJIN_23105 Putative sugar transporter	24	461	transporter
gnl|TC-DB|C4ZZU4|2.A.1.14.40	2.A.1.14.40	D-glucarate	EX_cpd00609_e0	rxn05572,rxn08613	gnl|TC-DB|C4ZZU4|2.A.1.14.40	40.185	1.15e-112	336	96	HFBJIN_23020 D-galactonate transporter	14	437	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|P94774|2.A.1.14.41	25.237	5.40e-34	127	89	HFBJIN_23020 D-galactonate transporter	19	333	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	glucuronate	EX_cpd00164_e0	rxn05574,rxn08622	gnl|TC-DB|P94774|2.A.1.14.41	25.237	5.40e-34	127	89	HFBJIN_23020 D-galactonate transporter	19	333	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	33.115	1.50e-63	211	90	HFBJIN_00705 Putative metabolite transport protein CsbC	11	442	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	27.594	2.72e-45	161	92	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	25.647	2.62e-27	112	87	HFBJIN_23105 Putative sugar transporter	19	461	transporter
gnl|TC-DB|P0AA76|2.A.1.14.7	2.A.1.14.7	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|P0AA76|2.A.1.14.7	50.000	7.92e-151	432	98	HFBJIN_23020 D-galactonate transporter	15	437	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	30.064	3.07e-62	208	88	HFBJIN_00705 Putative metabolite transport protein CsbC	12	443	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	30.064	3.07e-62	208	88	HFBJIN_00705 Putative metabolite transport protein CsbC	12	443	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	30.213	1.38e-51	179	89	HFBJIN_00705 Putative metabolite transport protein CsbC	9	455	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	30.213	1.38e-51	179	89	HFBJIN_00705 Putative metabolite transport protein CsbC	9	455	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q51955|2.A.1.15.1	23.662	1.39e-11	63.2	76	HFBJIN_23610 Putative tartrate transporter	8	336	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q51955|2.A.1.15.1	23.662	1.39e-11	63.2	76	HFBJIN_23610 Putative tartrate transporter	8	336	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q51955|2.A.1.15.1	23.662	1.39e-11	63.2	76	HFBJIN_23610 Putative tartrate transporter	8	336	transporter
gnl|TC-DB|Q51955|2.A.1.15.1	2.A.1.15.1	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q51955|2.A.1.15.1	23.662	1.39e-11	63.2	76	HFBJIN_23610 Putative tartrate transporter	8	336	transporter
gnl|TC-DB|Q26579|2.A.1.1.52	2.A.1.1.52	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q26579|2.A.1.1.52	25.991	1.63e-33	129	86	HFBJIN_00705 Putative metabolite transport protein CsbC	17	443	transporter
gnl|TC-DB|P77589|2.A.1.15.2	2.A.1.15.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77589|2.A.1.15.2	22.571	0.030	33.5	80	HFBJIN_19145 Tetracycline resistance protein, class C	79	406	transporter
gnl|TC-DB|P77589|2.A.1.15.2	2.A.1.15.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P77589|2.A.1.15.2	22.571	0.030	33.5	80	HFBJIN_19145 Tetracycline resistance protein, class C	79	406	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8NTX0|2.A.1.1.53	44.805	2.87e-135	396	93	HFBJIN_23105 Putative sugar transporter	1	458	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NTX0|2.A.1.1.53	44.805	2.87e-135	396	93	HFBJIN_23105 Putative sugar transporter	1	458	transporter
gnl|TC-DB|Q8NL90|2.A.1.1.54	2.A.1.1.54	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NL90|2.A.1.1.54	36.307	9.40e-103	313	94	HFBJIN_23105 Putative sugar transporter	9	458	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P96710|2.A.1.1.55	36.322	2.19e-88	275	93	HFBJIN_00705 Putative metabolite transport protein CsbC	14	440	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96710|2.A.1.1.55	36.322	2.19e-88	275	93	HFBJIN_00705 Putative metabolite transport protein CsbC	14	440	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9SFG0|2.A.1.1.56	28.600	1.25e-56	193	96	HFBJIN_00705 Putative metabolite transport protein CsbC	10	461	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9SFG0|2.A.1.1.56	28.600	1.25e-56	193	96	HFBJIN_00705 Putative metabolite transport protein CsbC	10	461	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9SFG0|2.A.1.1.56	28.600	1.25e-56	193	96	HFBJIN_00705 Putative metabolite transport protein CsbC	10	461	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9SFG0|2.A.1.1.56	28.600	1.25e-56	193	96	HFBJIN_00705 Putative metabolite transport protein CsbC	10	461	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9SFG0|2.A.1.1.56	28.600	1.25e-56	193	96	HFBJIN_00705 Putative metabolite transport protein CsbC	10	461	transporter
gnl|TC-DB|Q6FBB3|2.A.1.15.7	2.A.1.15.7	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q6FBB3|2.A.1.15.7	23.274	1.30e-15	75.9	84	HFBJIN_00705 Putative metabolite transport protein CsbC	22	403	transporter
gnl|TC-DB|Q8J0U9|2.A.1.1.58	2.A.1.1.58	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8J0U9|2.A.1.1.58	29.374	1.38e-56	194	78	HFBJIN_00705 Putative metabolite transport protein CsbC	9	440	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0QZX3|2.A.1.1.65	34.716	3.81e-80	254	90	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0QZX3|2.A.1.1.65	34.716	3.81e-80	254	90	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A0QZX3|2.A.1.1.65	34.716	3.81e-80	254	90	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|A0QZX3|2.A.1.1.65	34.716	3.81e-80	254	90	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.65	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0QZX3|2.A.1.1.65	34.716	3.81e-80	254	90	HFBJIN_00705 Putative metabolite transport protein CsbC	14	442	transporter
gnl|TC-DB|Q8VZR6|2.A.1.1.66	2.A.1.1.66	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZR6|2.A.1.1.66	36.735	6.85e-78	249	87	HFBJIN_00705 Putative metabolite transport protein CsbC	12	440	transporter
gnl|TC-DB|Q2MDH1|2.A.1.1.67	2.A.1.1.67	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MDH1|2.A.1.1.67	29.025	1.41e-49	175	85	HFBJIN_00705 Putative metabolite transport protein CsbC	8	440	transporter
gnl|TC-DB|Q2MDH1|2.A.1.1.67	2.A.1.1.67	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MDH1|2.A.1.1.67	29.025	1.41e-49	175	85	HFBJIN_00705 Putative metabolite transport protein CsbC	8	440	transporter
gnl|TC-DB|A3M0N3|2.A.1.1.68	2.A.1.1.68	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A3M0N3|2.A.1.1.68	30.472	1.62e-56	193	87	HFBJIN_23105 Putative sugar transporter	17	461	transporter
gnl|TC-DB|A1Z264|2.A.1.1.69	2.A.1.1.69	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A1Z264|2.A.1.1.69	26.503	2.27e-43	158	80	HFBJIN_23105 Putative sugar transporter	19	461	transporter
gnl|TC-DB|P17583|2.A.1.17.1	2.A.1.17.1	cyanate	EX_cpd01015_e0	rxn08278,rxn10132	gnl|TC-DB|P17583|2.A.1.17.1	24.468	9.50e-28	110	89	HFBJIN_01410 Putative transporter YycB	34	406	transporter
gnl|TC-DB|Q8XG43|2.A.117.1.3	2.A.117.1.3	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8XG43|2.A.117.1.3	25.781	8.1	23.9	75	HFBJIN_15750 Potassium transporter ATPase	55	179	transporter
gnl|TC-DB|Q8XG43|2.A.117.1.3	2.A.117.1.3	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8XG43|2.A.117.1.3	25.781	8.1	23.9	75	HFBJIN_15750 Potassium transporter ATPase	55	179	transporter
gnl|TC-DB|Q9NRM0|2.A.1.1.72	2.A.1.1.72	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NRM0|2.A.1.1.72	25.054	2.34e-31	124	85	HFBJIN_23105 Putative sugar transporter	27	474	transporter
gnl|TC-DB|Q04FN1|2.A.1.17.2	2.A.1.17.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q04FN1|2.A.1.17.2	27.226	8.76e-40	144	93	HFBJIN_01410 Putative transporter YycB	32	422	transporter
gnl|TC-DB|Q5A8J5|2.A.1.1.73	2.A.1.1.73	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q5A8J5|2.A.1.1.73	29.130	2.92e-45	163	83	HFBJIN_00705 Putative metabolite transport protein CsbC	7	440	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9XIH7|2.A.1.1.75	30.882	1.70e-62	208	93	HFBJIN_00705 Putative metabolite transport protein CsbC	12	455	transporter
gnl|TC-DB|Q9XIH7|2.A.1.1.75	2.A.1.1.75	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9XIH7|2.A.1.1.75	30.882	1.70e-62	208	93	HFBJIN_00705 Putative metabolite transport protein CsbC	12	455	transporter
gnl|TC-DB|Q1XF07|2.A.1.1.79	2.A.1.1.79	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q1XF07|2.A.1.1.79	32.225	4.09e-72	234	92	HFBJIN_00705 Putative metabolite transport protein CsbC	12	465	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q0SE66|2.A.1.1.81	34.056	3.33e-77	246	94	HFBJIN_00705 Putative metabolite transport protein CsbC	10	442	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	34.056	3.33e-77	246	94	HFBJIN_00705 Putative metabolite transport protein CsbC	10	442	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.8	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q0SE66|2.A.1.1.81	34.056	3.33e-77	246	94	HFBJIN_00705 Putative metabolite transport protein CsbC	10	442	transporter
gnl|TC-DB|P14672|2.A.1.1.80	2.A.1.1.80	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P14672|2.A.1.1.80	26.987	1.93e-43	157	91	HFBJIN_23105 Putative sugar transporter	21	473	transporter
gnl|TC-DB|Q0SE66|2.A.1.1.81	2.A.1.1.81	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q0SE66|2.A.1.1.81	34.056	3.33e-77	246	94	HFBJIN_00705 Putative metabolite transport protein CsbC	10	442	transporter
gnl|TC-DB|Q7SCU1|2.A.1.1.82	2.A.1.1.82	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SCU1|2.A.1.1.82	25.105	1.05e-25	107	80	HFBJIN_23105 Putative sugar transporter	29	461	transporter
gnl|TC-DB|Q7SD12|2.A.1.1.83	2.A.1.1.83	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q7SD12|2.A.1.1.83	24.385	1.17e-22	97.8	84	HFBJIN_00705 Putative metabolite transport protein CsbC	54	465	transporter
gnl|TC-DB|O05390|2.A.1.18.3	2.A.1.18.3	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|O05390|2.A.1.18.3	25.897	4.05e-06	45.8	85	HFBJIN_14770 Multidrug efflux MFS transporter	15	382	transporter
gnl|TC-DB|A8KB28|2.A.1.1.85	2.A.1.1.85	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A8KB28|2.A.1.1.85	29.757	1.47e-63	211	94	HFBJIN_00705 Putative metabolite transport protein CsbC	14	458	transporter
gnl|TC-DB|H9BPB6|2.A.1.1.86	2.A.1.1.86	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|H9BPB6|2.A.1.1.86	29.399	2.22e-49	173	93	HFBJIN_00705 Putative metabolite transport protein CsbC	14	451	transporter
gnl|TC-DB|Q9UGQ3|2.A.1.1.88	2.A.1.1.88	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9UGQ3|2.A.1.1.88	25.887	1.10e-36	139	92	HFBJIN_23105 Putative sugar transporter	20	465	transporter
gnl|TC-DB|Q9NY64|2.A.1.1.89	2.A.1.1.89	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY64|2.A.1.1.89	28.821	8.66e-49	171	93	HFBJIN_00705 Putative metabolite transport protein CsbC	14	444	transporter
gnl|TC-DB|Q9FRL3|2.A.1.1.98	2.A.1.1.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9FRL3|2.A.1.1.98	29.730	1.14e-54	187	89	HFBJIN_00705 Putative metabolite transport protein CsbC	12	444	transporter
gnl|TC-DB|Q9FRL3|2.A.1.1.98	2.A.1.1.9	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9FRL3|2.A.1.1.98	29.730	1.14e-54	187	89	HFBJIN_00705 Putative metabolite transport protein CsbC	12	444	transporter
gnl|TC-DB|Q9FRL3|2.A.1.1.98	2.A.1.1.9	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q9FRL3|2.A.1.1.98	29.730	1.14e-54	187	89	HFBJIN_00705 Putative metabolite transport protein CsbC	12	444	transporter
gnl|TC-DB|Q9FRL3|2.A.1.1.98	2.A.1.1.9	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|Q9FRL3|2.A.1.1.98	29.730	1.14e-54	187	89	HFBJIN_00705 Putative metabolite transport protein CsbC	12	444	transporter
gnl|TC-DB|Q8TDB8|2.A.1.1.90	2.A.1.1.90	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8TDB8|2.A.1.1.90	29.202	4.31e-48	170	89	HFBJIN_00705 Putative metabolite transport protein CsbC	14	455	transporter
gnl|TC-DB|P11169|2.A.1.1.91	2.A.1.1.91	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11169|2.A.1.1.91	29.098	5.71e-52	180	96	HFBJIN_00705 Putative metabolite transport protein CsbC	4	455	transporter
gnl|TC-DB|G5EDU0|2.A.1.19.26	2.A.1.19.26	folate	EX_cpd00393_e0	rxn05255	gnl|TC-DB|G5EDU0|2.A.1.19.26	22.432	1.97e-13	69.3	82	HFBJIN_23105 Putative sugar transporter	29	453	transporter
gnl|TC-DB|J6H8T7|2.A.120.1.12	2.A.120.1.12	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|J6H8T7|2.A.120.1.12	29.973	2.68e-19	85.1	96	HFBJIN_00240 Transporter	11	357	transporter
gnl|TC-DB|J6H8T7|2.A.120.1.12	2.A.120.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|J6H8T7|2.A.120.1.12	29.973	2.68e-19	85.1	96	HFBJIN_00240 Transporter	11	357	transporter
gnl|TC-DB|M4XKU7|2.A.121.1.4	2.A.121.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|M4XKU7|2.A.121.1.4	25.359	1.7	26.6	82	HFBJIN_25285 ABC transporter permease	48	223	transporter
gnl|TC-DB|WP_068464567.1|2.A.1.2.118	2.A.1.2.118	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|WP_068464567.1|2.A.1.2.118	20.994	1.09e-10	60.1	84	HFBJIN_09145 Enterobactin exporter EntS	13	344	transporter
gnl|TC-DB|WP_068464567.1|2.A.1.2.118	2.A.1.2.118	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|WP_068464567.1|2.A.1.2.118	20.994	1.09e-10	60.1	84	HFBJIN_09145 Enterobactin exporter EntS	13	344	transporter
gnl|TC-DB|H5X1B8|2.A.1.21.21	2.A.1.21.21	Arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|H5X1B8|2.A.1.21.21	21.053	1.10e-07	50.4	95	HFBJIN_09145 Enterobactin exporter EntS	10	379	transporter
gnl|TC-DB|H5X1B8|2.A.1.21.21	2.A.1.21.21	Arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|H5X1B8|2.A.1.21.21	21.053	1.10e-07	50.4	95	HFBJIN_09145 Enterobactin exporter EntS	10	379	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P31122|2.A.1.2.15	22.581	0.021	33.9	75	HFBJIN_03960 Purine efflux pump PbuE	71	359	transporter
gnl|TC-DB|P31122|2.A.1.2.15	2.A.1.2.15	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P31122|2.A.1.2.15	22.581	0.021	33.9	75	HFBJIN_03960 Purine efflux pump PbuE	71	359	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q9S3J9|2.A.1.2.18	23.641	1.47e-13	68.6	91	HFBJIN_04110 Major facilitator superfamily MFS_1	18	380	transporter
gnl|TC-DB|Q9S3J9|2.A.1.2.18	2.A.1.2.18	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|Q9S3J9|2.A.1.2.18	23.641	1.47e-13	68.6	91	HFBJIN_04110 Major facilitator superfamily MFS_1	18	380	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	adenosine	EX_cpd00182_e0	rxn05318,rxn08068,rxn12381	gnl|TC-DB|Q797E3|2.A.1.2.25	24.110	3.55e-12	64.3	93	HFBJIN_03960 Purine efflux pump PbuE	37	392	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|Q797E3|2.A.1.2.25	24.110	3.55e-12	64.3	93	HFBJIN_03960 Purine efflux pump PbuE	37	392	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	inosine	EX_cpd00246_e0	rxn05316,rxn08753,rxn12445,rxn28604	gnl|TC-DB|Q797E3|2.A.1.2.25	24.110	3.55e-12	64.3	93	HFBJIN_03960 Purine efflux pump PbuE	37	392	transporter
gnl|TC-DB|Q797E3|2.A.1.2.25	2.A.1.2.25	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q797E3|2.A.1.2.25	24.110	3.55e-12	64.3	93	HFBJIN_03960 Purine efflux pump PbuE	37	392	transporter
gnl|TC-DB|P0A4K4|2.A.1.2.34	2.A.1.2.3	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0A4K4|2.A.1.2.34	40.483	4.01e-93	282	93	HFBJIN_14770 Multidrug efflux MFS transporter	4	375	transporter
gnl|TC-DB|P0A4K4|2.A.1.2.34	2.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0A4K4|2.A.1.2.34	40.483	4.01e-93	282	93	HFBJIN_14770 Multidrug efflux MFS transporter	4	375	transporter
gnl|TC-DB|P0A4K4|2.A.1.2.34	2.A.1.2.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P0A4K4|2.A.1.2.34	40.483	4.01e-93	282	93	HFBJIN_14770 Multidrug efflux MFS transporter	4	375	transporter
gnl|TC-DB|Q89G85|2.A.123.2.14	2.A.123.2.14	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q89G85|2.A.123.2.14	24.051	0.97	25.0	84	HFBJIN_23190 glucosamine-6-phosphate deaminase	145	223	transporter
gnl|TC-DB|P0DMV3|2.A.123.2.16	2.A.123.2.16	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0DMV3|2.A.123.2.16	34.286	4.0	23.1	75	HFBJIN_19270 Ferric enterobactin transport system permease protein FepD	264	328	transporter
gnl|TC-DB|P0DMV3|2.A.123.2.16	2.A.123.2.16	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P0DMV3|2.A.123.2.16	34.286	4.0	23.1	75	HFBJIN_19270 Ferric enterobactin transport system permease protein FepD	264	328	transporter
gnl|TC-DB|D0CCT2|2.A.1.2.51	2.A.1.2.51	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D0CCT2|2.A.1.2.51	22.857	1.77e-08	53.1	81	HFBJIN_03960 Purine efflux pump PbuE	70	392	transporter
gnl|TC-DB|P31126|2.A.1.2.55	2.A.1.2.55	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P31126|2.A.1.2.55	22.397	7.08e-08	51.2	77	HFBJIN_19145 Tetracycline resistance protein, class C	77	387	transporter
gnl|TC-DB|P31126|2.A.1.2.55	2.A.1.2.55	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P31126|2.A.1.2.55	22.397	7.08e-08	51.2	77	HFBJIN_19145 Tetracycline resistance protein, class C	77	387	transporter
